0.268 0.024 
0.268 0.108 
0.268 0.024 
0.268 0.11 
0.268 0.022 
0.268 0.11 
0.268 0.022 
0.268 0.112 
0.268 0.02 
0.268 0.112 
0.268 0.02 
0.268 0.114 
0.268 0.018 
0.268 0.114 
0.268 0.018 
0.268 0.116 
0.268 0.116 
0.268 0.118 
0.268 0.118 
0.268 0.12 
0.268 0.12 
0.268 0.122 
0.268 0.122 
0.268 0.124 
0.268 0.124 
0.268 0.126 
0.268 0.126 
0.268 0.128 
0.268 0.128 
0.268 0.13 
0.268 0.13 
0.268 0.132 
0.268 0.132 
0.268 0.134 
0.268 0.134 
0.268 0.136 
0.268 0.136 
0.268 0.138 
0.268 0.138 
0.268 0.14 
0.268 0.14 
0.268 0.142 
0.268 0.142 
0.268 0.144 
0.268 0.144 
0.268 0.146 
0.268 0.146 
0.268 0.148 
0.268 0.148 
0.268 0.15 
0.268 0.15 
0.268 0.152 
0.268 0.152 
0.268 0.154 
0.268 0.154 
0.268 0.156 
0.268 0.156 
0.268 0.158 
0.268 0.158 
0.268 0.16 
0.268 0.16 
0.268 0.162 
0.268 0.162 
0.268 0.164 
0.268 0.164 
0.268 0.166 
0.268 0.166 
0.268 0.168 
0.268 0.168 
0.268 0.044 
0.268 0.046 
0.268 0.042 
0.268 0.046 
0.268 0.042 
0.268 0.048 
0.268 0.04 
0.268 0.048 
0.268 0.04 
0.268 0.05 
0.268 0.038 
0.268 0.05 
0.268 0.038 
0.268 0.052 
0.268 0.036 
0.268 0.052 
0.268 0.036 
0.268 0.054 
0.268 0.034 
0.268 0.054 
0.268 0.034 
0.268 0.056 
0.268 0.032 
0.268 0.056 
0.268 0.032 
0.268 0.058 
0.268 0.03 
0.268 0.058 
0.268 0.03 
0.268 0.06 
0.268 0.028 
0.268 0.06 
0.268 0.028 
0.268 0.062 
0.268 0.026 
0.268 0.062 
0.268 0.026 
0.268 0.064 
0.268 0.024 
0.268 0.064 
0.268 0.024 
0.268 0.066 
0.268 0.022 
0.268 0.066 
0.268 0.022 
0.268 0.068 
0.268 0.02 
0.268 0.068 
0.268 0.02 
0.268 0.07 
0.268 0.018 
0.268 0.07 
0.268 0.018 
0.268 0.072 
0.268 0.016 
0.268 0.072 
0.268 0.016 
0.268 0.074 
0.268 0.074 
0.268 0.076 
0.268 0.076 
0.268 0.078 
0.268 0.078 
0.268 0.08 
0.268 0.08 
0.268 0.082 
0.268 0.082 
0.268 0.084 
0.268 0.084 
0.268 0.086 
0.268 0.086 
0.268 0.088 
0.268 0.088 
0.268 0.09 
0.268 0.09 
0.268 0.092 
0.268 0.092 
0.268 0.094 
0.268 0.094 
0.268 0.096 
0.268 0.096 
0.366 0.066 
0.366 0.068 
0.366 0.064 
0.366 0.068 
0.366 0.064 
0.366 0.07 
0.366 0.062 
0.366 0.07 
0.366 0.062 
0.366 0.072 
0.366 0.06 
0.366 0.072 
0.366 0.06 
0.366 0.074 
0.366 0.058 
0.366 0.074 
0.366 0.058 
0.366 0.076 
0.366 0.056 
0.366 0.076 
0.366 0.056 
0.366 0.078 
0.366 0.054 
0.366 0.078 
0.366 0.054 
0.366 0.08 
0.366 0.052 
0.366 0.08 
0.366 0.052 
0.366 0.082 
0.366 0.05 
0.366 0.082 
0.366 0.05 
0.366 0.084 
0.366 0.048 
0.366 0.084 
0.366 0.048 
0.366 0.086 
0.366 0.046 
0.366 0.086 
0.366 0.046 
0.366 0.088 
0.366 0.044 
0.366 0.088 
0.366 0.044 
0.366 0.09 
0.366 0.042 
0.366 0.09 
0.366 0.042 
0.366 0.092 
0.366 0.04 
0.366 0.092 
0.366 0.04 
0.366 0.094 
0.366 0.038 
0.366 0.094 
0.366 0.038 
0.366 0.096 
0.366 0.036 
0.366 0.096 
0.366 0.036 
0.366 0.098 
0.366 0.034 
0.366 0.098 
0.366 0.034 
0.366 0.1 
0.366 0.032 
0.366 0.1 
0.366 0.032 
0.366 0.102 
0.366 0.03 
0.366 0.102 
0.366 0.03 
0.366 0.104 
0.366 0.028 
0.366 0.104 
0.366 0.028 
0.366 0.106 
0.366 0.026 
0.366 0.106 
0.366 0.026 
0.366 0.108 
0.366 0.024 
0.366 0.108 
0.366 0.024 
0.366 0.11 
0.366 0.022 
0.366 0.11 
0.366 0.022 
0.366 0.112 
0.366 0.02 
0.366 0.112 
0.366 0.02 
0.366 0.114 
0.366 0.018 
0.366 0.114 
0.366 0.018 
0.366 0.116 
0.366 0.116 
0.366 0.118 
0.366 0.118 
0.366 0.12 
0.366 0.12 
0.366 0.122 
0.366 0.122 
0.366 0.124 
0.366 0.124 
0.366 0.126 
0.366 0.126 
0.366 0.128 
0.366 0.128 
0.366 0.13 
0.366 0.13 
0.366 0.132 
0.366 0.132 
0.366 0.134 
0.366 0.134 
0.366 0.136 
0.366 0.136 
0.366 0.138 
0.366 0.138 
0.366 0.14 
0.366 0.14 
0.366 0.142 
0.366 0.142 
0.366 0.144 
0.366 0.144 
0.366 0.146 
0.366 0.146 
0.366 0.148 
0.366 0.148 
0.366 0.15 
0.366 0.15 
0.366 0.152 
0.366 0.152 
0.366 0.154 
0.366 0.154 
0.366 0.156 
0.366 0.156 
0.366 0.158 
0.366 0.158 
0.366 0.16 
0.366 0.16 
0.366 0.162 
0.366 0.162 
0.366 0.164 
0.366 0.164 
0.366 0.166 
0.366 0.166 
0.366 0.168 
0.366 0.168 
0.366 0.044 
0.366 0.046 
0.366 0.042 
0.366 0.046 
0.366 0.042 
0.366 0.048 
0.366 0.04 
0.366 0.048 
0.366 0.04 
0.366 0.05 
0.366 0.038 
0.366 0.05 
0.366 0.038 
0.366 0.052 
0.366 0.036 
0.366 0.052 
0.366 0.036 
0.366 0.054 
0.366 0.034 
0.366 0.054 
0.366 0.034 
0.366 0.056 
0.366 0.032 
0.366 0.056 
0.366 0.032 
0.366 0.058 
0.366 0.03 
0.366 0.058 
0.366 0.03 
0.366 0.06 
0.366 0.028 
0.366 0.06 
0.366 0.028 
0.366 0.062 
0.366 0.026 
0.366 0.062 
0.366 0.026 
0.366 0.064 
0.366 0.024 
0.366 0.064 
0.366 0.024 
0.366 0.066 
0.366 0.022 
0.366 0.066 
0.366 0.022 
0.366 0.068 
0.366 0.02 
0.366 0.068 
0.366 0.02 
0.366 0.07 
0.366 0.018 
0.366 0.07 
0.366 0.018 
0.366 0.072 
0.366 0.016 
0.366 0.072 
0.366 0.016 
0.366 0.074 
0.366 0.074 
0.366 0.076 
0.366 0.076 
0.366 0.078 
0.366 0.078 
0.366 0.08 
0.366 0.08 
0.366 0.082 
0.366 0.082 
0.366 0.084 
0.366 0.084 
0.366 0.086 
0.366 0.086 
0.366 0.088 
0.366 0.088 
0.366 0.09 
0.366 0.09 
0.366 0.092 
0.366 0.092 
0.366 0.094 
0.366 0.094 
0.366 0.096 
0.366 0.096 
0.266 0.066 
0.266 0.068 
0.266 0.064 
0.266 0.068 
0.266 0.064 
0.266 0.07 
0.266 0.062 
0.266 0.07 
0.266 0.062 
0.266 0.072 
0.266 0.06 
0.266 0.072 
0.266 0.06 
0.266 0.074 
0.266 0.058 
0.266 0.074 
0.266 0.058 
0.266 0.076 
0.266 0.056 
0.266 0.076 
0.266 0.056 
0.266 0.078 
0.266 0.054 
0.266 0.078 
0.266 0.054 
0.266 0.08 
0.266 0.052 
0.266 0.08 
0.266 0.052 
0.266 0.082 
0.266 0.05 
0.266 0.082 
0.266 0.05 
0.266 0.084 
0.266 0.048 
0.266 0.084 
0.266 0.048 
0.266 0.086 
0.266 0.046 
0.266 0.086 
0.266 0.046 
0.266 0.088 
0.266 0.044 
0.266 0.088 
0.266 0.044 
0.266 0.09 
0.266 0.042 
0.266 0.09 
0.266 0.042 
0.266 0.092 
0.266 0.04 
0.266 0.092 
0.266 0.04 
0.266 0.094 
0.266 0.038 
0.266 0.094 
0.266 0.038 
0.266 0.096 
0.266 0.036 
0.266 0.096 
0.266 0.036 
0.266 0.098 
0.266 0.034 
0.266 0.098 
0.266 0.034 
0.266 0.1 
0.266 0.032 
0.266 0.1 
0.266 0.032 
0.266 0.102 
0.266 0.03 
0.266 0.102 
0.266 0.03 
0.266 0.104 
0.266 0.028 
0.266 0.104 
0.266 0.028 
0.266 0.106 
0.266 0.026 
0.266 0.106 
0.266 0.026 
0.266 0.108 
0.266 0.024 
0.266 0.108 
0.266 0.024 
0.266 0.11 
0.266 0.022 
0.266 0.11 
0.266 0.022 
0.266 0.112 
0.266 0.02 
0.266 0.112 
0.266 0.02 
0.266 0.114 
0.266 0.018 
0.266 0.114 
0.266 0.018 
0.266 0.116 
0.266 0.116 
0.266 0.118 
0.266 0.118 
0.266 0.12 
0.266 0.12 
0.266 0.122 
0.266 0.122 
0.266 0.124 
0.266 0.124 
0.266 0.126 
0.266 0.126 
0.266 0.128 
0.266 0.128 
0.266 0.13 
0.266 0.13 
0.266 0.132 
0.266 0.132 
0.266 0.134 
0.266 0.134 
0.266 0.136 
0.266 0.136 
0.266 0.138 
0.266 0.138 
0.266 0.14 
0.266 0.14 
0.266 0.142 
0.266 0.142 
0.266 0.144 
0.266 0.144 
0.266 0.146 
0.266 0.146 
0.266 0.148 
0.266 0.148 
0.266 0.15 
0.266 0.15 
0.266 0.152 
0.266 0.152 
0.266 0.154 
0.266 0.154 
0.266 0.156 
0.266 0.156 
0.266 0.158 
0.266 0.158 
0.266 0.16 
0.266 0.16 
0.266 0.162 
0.266 0.162 
0.266 0.164 
0.266 0.164 
0.266 0.166 
0.266 0.166 
0.266 0.168 
0.266 0.168 
0.266 0.044 
0.266 0.046 
0.266 0.042 
0.266 0.046 
0.266 0.042 
0.266 0.048 
0.266 0.04 
0.266 0.048 
0.266 0.04 
0.266 0.05 
0.266 0.038 
0.266 0.05 
0.266 0.038 
0.266 0.052 
0.266 0.036 
0.266 0.052 
0.266 0.036 
0.266 0.054 
0.266 0.034 
0.266 0.054 
0.266 0.034 
0.266 0.056 
0.266 0.032 
0.266 0.056 
0.266 0.032 
0.266 0.058 
0.266 0.03 
0.266 0.058 
0.266 0.03 
0.266 0.06 
0.266 0.028 
0.266 0.06 
0.266 0.028 
0.266 0.062 
0.266 0.026 
0.266 0.062 
0.266 0.026 
0.266 0.064 
0.266 0.024 
0.266 0.064 
0.266 0.024 
0.266 0.066 
0.266 0.022 
0.266 0.066 
0.266 0.022 
0.266 0.068 
0.266 0.02 
0.266 0.068 
0.266 0.02 
0.266 0.07 
0.266 0.018 
0.266 0.07 
0.266 0.018 
0.266 0.072 
0.266 0.016 
0.266 0.072 
0.266 0.016 
0.266 0.074 
0.266 0.074 
0.266 0.076 
0.266 0.076 
0.266 0.078 
0.266 0.078 
0.266 0.08 
0.266 0.08 
0.266 0.082 
0.266 0.082 
0.266 0.084 
0.266 0.084 
0.266 0.086 
0.266 0.086 
0.266 0.088 
0.266 0.088 
0.266 0.09 
0.266 0.09 
0.266 0.092 
0.266 0.092 
0.266 0.094 
0.266 0.094 
0.266 0.096 
0.266 0.096 
0.368 0.066 
0.368 0.068 
0.368 0.064 
0.368 0.068 
0.368 0.064 
0.368 0.07 
0.368 0.062 
0.368 0.07 
0.368 0.062 
0.368 0.072 
0.368 0.06 
0.368 0.072 
0.368 0.06 
0.368 0.074 
0.368 0.058 
0.368 0.074 
0.368 0.058 
0.368 0.076 
0.368 0.056 
0.368 0.076 
0.368 0.056 
0.368 0.078 
0.368 0.054 
0.368 0.078 
0.368 0.054 
0.368 0.08 
0.368 0.052 
0.368 0.08 
0.368 0.052 
0.368 0.082 
0.368 0.05 
0.368 0.082 
0.368 0.05 
0.368 0.084 
0.368 0.048 
0.368 0.084 
0.368 0.048 
0.368 0.086 
0.368 0.046 
0.368 0.086 
0.368 0.046 
0.368 0.088 
0.368 0.044 
0.368 0.088 
0.368 0.044 
0.368 0.09 
0.368 0.042 
0.368 0.09 
0.368 0.042 
0.368 0.092 
0.368 0.04 
0.368 0.092 
0.368 0.04 
0.368 0.094 
0.368 0.038 
0.368 0.094 
0.368 0.038 
0.368 0.096 
0.368 0.036 
0.368 0.096 
0.368 0.036 
0.368 0.098 
0.368 0.034 
0.368 0.098 
0.368 0.034 
0.368 0.1 
0.368 0.032 
0.368 0.1 
0.368 0.032 
0.368 0.102 
0.368 0.03 
0.368 0.102 
0.368 0.03 
0.368 0.104 
0.368 0.028 
0.368 0.104 
0.368 0.028 
0.368 0.106 
0.368 0.026 
0.368 0.106 
0.368 0.026 
0.368 0.108 
0.368 0.024 
0.368 0.108 
0.368 0.024 
0.368 0.11 
0.368 0.022 
0.368 0.11 
0.368 0.022 
0.368 0.112 
0.368 0.02 
0.368 0.112 
0.368 0.02 
0.368 0.114 
0.368 0.018 
0.368 0.114 
0.368 0.018 
0.368 0.116 
0.368 0.116 
0.368 0.118 
0.368 0.118 
0.368 0.12 
0.368 0.12 
0.368 0.122 
0.368 0.122 
0.368 0.124 
0.368 0.124 
0.368 0.126 
0.368 0.126 
0.368 0.128 
0.368 0.128 
0.368 0.13 
0.368 0.13 
0.368 0.132 
0.368 0.132 
0.368 0.134 
0.368 0.134 
0.368 0.136 
0.368 0.136 
0.368 0.138 
0.368 0.138 
0.368 0.14 
0.368 0.14 
0.368 0.142 
0.368 0.142 
0.368 0.144 
0.368 0.144 
0.368 0.146 
0.368 0.146 
0.368 0.148 
0.368 0.148 
0.368 0.15 
0.368 0.15 
0.368 0.152 
0.368 0.152 
0.368 0.154 
0.368 0.154 
0.368 0.156 
0.368 0.156 
0.368 0.158 
0.368 0.158 
0.368 0.16 
0.368 0.16 
0.368 0.162 
0.368 0.162 
0.368 0.164 
0.368 0.164 
0.368 0.166 
0.368 0.166 
0.368 0.168 
0.368 0.168 
0.368 0.044 
0.368 0.046 
0.368 0.042 
0.368 0.046 
0.368 0.042 
0.368 0.048 
0.368 0.04 
0.368 0.048 
0.368 0.04 
0.368 0.05 
0.368 0.038 
0.368 0.05 
0.368 0.038 
0.368 0.052 
0.368 0.036 
0.368 0.052 
0.368 0.036 
0.368 0.054 
0.368 0.034 
0.368 0.054 
0.368 0.034 
0.368 0.056 
0.368 0.032 
0.368 0.056 
0.368 0.032 
0.368 0.058 
0.368 0.03 
0.368 0.058 
0.368 0.03 
0.368 0.06 
0.368 0.028 
0.368 0.06 
0.368 0.028 
0.368 0.062 
0.368 0.026 
0.368 0.062 
0.368 0.026 
0.368 0.064 
0.368 0.024 
0.368 0.064 
0.368 0.024 
0.368 0.066 
0.368 0.022 
0.368 0.066 
0.368 0.022 
0.368 0.068 
0.368 0.02 
0.368 0.068 
0.368 0.02 
0.368 0.07 
0.368 0.018 
0.368 0.07 
0.368 0.018 
0.368 0.072 
0.368 0.016 
0.368 0.072 
0.368 0.016 
0.368 0.074 
0.368 0.074 
0.368 0.076 
0.368 0.076 
0.368 0.078 
0.368 0.078 
0.368 0.08 
0.368 0.08 
0.368 0.082 
0.368 0.082 
0.368 0.084 
0.368 0.084 
0.368 0.086 
0.368 0.086 
0.368 0.088 
0.368 0.088 
0.368 0.09 
0.368 0.09 
0.368 0.092 
0.368 0.092 
0.368 0.094 
0.368 0.094 
0.368 0.096 
0.368 0.096 
0.264 0.066 
0.264 0.068 
0.264 0.064 
0.264 0.068 
0.264 0.064 
0.264 0.07 
0.264 0.062 
0.264 0.07 
0.264 0.062 
0.264 0.072 
0.264 0.06 
0.264 0.072 
0.264 0.06 
0.264 0.074 
0.264 0.058 
0.264 0.074 
0.264 0.058 
0.264 0.076 
0.264 0.056 
0.264 0.076 
0.264 0.056 
0.264 0.078 
0.264 0.054 
0.264 0.078 
0.264 0.054 
0.264 0.08 
0.264 0.052 
0.264 0.08 
0.264 0.052 
0.264 0.082 
0.264 0.05 
0.264 0.082 
0.264 0.05 
0.264 0.084 
0.264 0.048 
0.264 0.084 
0.264 0.048 
0.264 0.086 
0.264 0.046 
0.264 0.086 
0.264 0.046 
0.264 0.088 
0.264 0.044 
0.264 0.088 
0.264 0.044 
0.264 0.09 
0.264 0.042 
0.264 0.09 
0.264 0.042 
0.264 0.092 
0.264 0.04 
0.264 0.092 
0.264 0.04 
0.264 0.094 
0.264 0.038 
0.264 0.094 
0.264 0.038 
0.264 0.096 
0.264 0.036 
0.264 0.096 
0.264 0.036 
0.264 0.098 
0.264 0.034 
0.264 0.098 
0.264 0.034 
0.264 0.1 
0.264 0.032 
0.264 0.1 
0.264 0.032 
0.264 0.102 
0.264 0.03 
0.264 0.102 
0.264 0.03 
0.264 0.104 
0.264 0.028 
0.264 0.104 
0.264 0.028 
0.264 0.106 
0.264 0.026 
0.264 0.106 
0.264 0.026 
0.264 0.108 
0.264 0.024 
0.264 0.108 
0.264 0.024 
0.264 0.11 
0.264 0.022 
0.264 0.11 
0.264 0.022 
0.264 0.112 
0.264 0.02 
0.264 0.112 
0.264 0.02 
0.264 0.114 
0.264 0.018 
0.264 0.114 
0.264 0.018 
0.264 0.116 
0.264 0.116 
0.264 0.118 
0.264 0.118 
0.264 0.12 
0.264 0.12 
0.264 0.122 
0.264 0.122 
0.264 0.124 
0.264 0.124 
0.264 0.126 
0.264 0.126 
0.264 0.128 
0.264 0.128 
0.264 0.13 
0.264 0.13 
0.264 0.132 
0.264 0.132 
0.264 0.134 
0.264 0.134 
0.264 0.136 
0.264 0.136 
0.264 0.138 
0.264 0.138 
0.264 0.14 
0.264 0.14 
0.264 0.142 
0.264 0.142 
0.264 0.144 
0.264 0.144 
0.264 0.146 
0.264 0.146 
0.264 0.148 
0.264 0.148 
0.264 0.15 
0.264 0.15 
0.264 0.152 
0.264 0.152 
0.264 0.154 
0.264 0.154 
0.264 0.156 
0.264 0.156 
0.264 0.158 
0.264 0.158 
0.264 0.16 
0.264 0.16 
0.264 0.162 
0.264 0.162 
0.264 0.164 
0.264 0.164 
0.264 0.166 
0.264 0.166 
0.264 0.168 
0.264 0.168 
0.264 0.044 
0.264 0.046 
0.264 0.042 
0.264 0.046 
0.264 0.042 
0.264 0.048 
0.264 0.04 
0.264 0.048 
0.264 0.04 
0.264 0.05 
0.264 0.038 
0.264 0.05 
0.264 0.038 
0.264 0.052 
0.264 0.036 
0.264 0.052 
0.264 0.036 
0.264 0.054 
0.264 0.034 
0.264 0.054 
0.264 0.034 
0.264 0.056 
0.264 0.032 
0.264 0.056 
0.264 0.032 
0.264 0.058 
0.264 0.03 
0.264 0.058 
0.264 0.03 
0.264 0.06 
0.264 0.028 
0.264 0.06 
0.264 0.028 
0.264 0.062 
0.264 0.026 
0.264 0.062 
0.264 0.026 
0.264 0.064 
0.264 0.024 
0.264 0.064 
0.264 0.024 
0.264 0.066 
0.264 0.022 
0.264 0.066 
0.264 0.022 
0.264 0.068 
0.264 0.02 
0.264 0.068 
0.264 0.02 
0.264 0.07 
0.264 0.018 
0.264 0.07 
0.264 0.018 
0.264 0.072 
0.264 0.016 
0.264 0.072 
0.264 0.016 
0.264 0.074 
0.264 0.074 
0.264 0.076 
0.264 0.076 
0.264 0.078 
0.264 0.078 
0.264 0.08 
0.264 0.08 
0.264 0.082 
0.264 0.082 
0.264 0.084 
0.264 0.084 
0.264 0.086 
0.264 0.086 
0.264 0.088 
0.264 0.088 
0.264 0.09 
0.264 0.09 
0.264 0.092 
0.264 0.092 
0.264 0.094 
0.264 0.094 
0.264 0.096 
0.264 0.096 
0.37 0.066 
0.37 0.068 
0.37 0.064 
0.37 0.068 
0.37 0.064 
0.37 0.07 
0.37 0.062 
0.37 0.07 
0.37 0.062 
0.37 0.072 
0.37 0.06 
0.37 0.072 
0.37 0.06 
0.37 0.074 
0.37 0.058 
0.37 0.074 
0.37 0.058 
0.37 0.076 
0.37 0.056 
0.37 0.076 
0.37 0.056 
0.37 0.078 
0.37 0.054 
0.37 0.078 
0.37 0.054 
0.37 0.08 
0.37 0.052 
0.37 0.08 
0.37 0.052 
0.37 0.082 
0.37 0.05 
0.37 0.082 
0.37 0.05 
0.37 0.084 
0.37 0.048 
0.37 0.084 
0.37 0.048 
0.37 0.086 
0.37 0.046 
0.37 0.086 
0.37 0.046 
0.37 0.088 
0.37 0.044 
0.37 0.088 
0.37 0.044 
0.37 0.09 
0.37 0.042 
0.37 0.09 
0.37 0.042 
0.37 0.092 
0.37 0.04 
0.37 0.092 
0.37 0.04 
0.37 0.094 
0.37 0.038 
0.37 0.094 
0.37 0.038 
0.37 0.096 
0.37 0.036 
0.37 0.096 
0.37 0.036 
0.37 0.098 
0.37 0.034 
0.37 0.098 
0.37 0.034 
0.37 0.1 
0.37 0.032 
0.37 0.1 
0.37 0.032 
0.37 0.102 
0.37 0.03 
0.37 0.102 
0.37 0.03 
0.37 0.104 
0.37 0.028 
0.37 0.104 
0.37 0.028 
0.37 0.106 
0.37 0.026 
0.37 0.106 
0.37 0.026 
0.37 0.108 
0.37 0.024 
0.37 0.108 
0.37 0.024 
0.37 0.11 
0.37 0.022 
0.37 0.11 
0.37 0.022 
0.37 0.112 
0.37 0.02 
0.37 0.112 
0.37 0.02 
0.37 0.114 
0.37 0.018 
0.37 0.114 
0.37 0.018 
0.37 0.116 
0.37 0.116 
0.37 0.118 
0.37 0.118 
0.37 0.12 
0.37 0.12 
0.37 0.122 
0.37 0.122 
0.37 0.124 
0.37 0.124 
0.37 0.126 
0.37 0.126 
0.37 0.128 
0.37 0.128 
0.37 0.13 
0.37 0.13 
0.37 0.132 
0.37 0.132 
0.37 0.134 
0.37 0.134 
0.37 0.136 
0.37 0.136 
0.37 0.138 
0.37 0.138 
0.37 0.14 
0.37 0.14 
0.37 0.142 
0.37 0.142 
0.37 0.144 
0.37 0.144 
0.37 0.146 
0.37 0.146 
0.37 0.148 
0.37 0.148 
0.37 0.15 
0.37 0.15 
0.37 0.152 
0.37 0.152 
0.37 0.154 
0.37 0.154 
0.37 0.156 
0.37 0.156 
0.37 0.158 
0.37 0.158 
0.37 0.16 
0.37 0.16 
0.37 0.162 
0.37 0.162 
0.37 0.164 
0.37 0.164 
0.37 0.166 
0.37 0.166 
0.37 0.168 
0.37 0.168 
0.37 0.044 
0.37 0.046 
0.37 0.042 
0.37 0.046 
0.37 0.042 
0.37 0.048 
0.37 0.04 
0.37 0.048 
0.37 0.04 
0.37 0.05 
0.37 0.038 
0.37 0.05 
0.37 0.038 
0.37 0.052 
0.37 0.036 
0.37 0.052 
0.37 0.036 
0.37 0.054 
0.37 0.034 
0.37 0.054 
0.37 0.034 
0.37 0.056 
0.37 0.032 
0.37 0.056 
0.37 0.032 
0.37 0.058 
0.37 0.03 
0.37 0.058 
0.37 0.03 
0.37 0.06 
0.37 0.028 
0.37 0.06 
0.37 0.028 
0.37 0.062 
0.37 0.026 
0.37 0.062 
0.37 0.026 
0.37 0.064 
0.37 0.024 
0.37 0.064 
0.37 0.024 
0.37 0.066 
0.37 0.022 
0.37 0.066 
0.37 0.022 
0.37 0.068 
0.37 0.02 
0.37 0.068 
0.37 0.02 
0.37 0.07 
0.37 0.018 
0.37 0.07 
0.37 0.018 
0.37 0.072 
0.37 0.016 
0.37 0.072 
0.37 0.016 
0.37 0.074 
0.37 0.074 
0.37 0.076 
0.37 0.076 
0.37 0.078 
0.37 0.078 
0.37 0.08 
0.37 0.08 
0.37 0.082 
0.37 0.082 
0.37 0.084 
0.37 0.084 
0.37 0.086 
0.37 0.086 
0.37 0.088 
0.37 0.088 
0.37 0.09 
0.37 0.09 
0.37 0.092 
0.37 0.092 
0.37 0.094 
0.37 0.094 
0.37 0.096 
0.37 0.096 
0.262 0.066 
0.262 0.068 
0.262 0.064 
0.262 0.068 
0.262 0.064 
0.262 0.07 
0.262 0.062 
0.262 0.07 
0.262 0.062 
0.262 0.072 
0.262 0.06 
0.262 0.072 
0.262 0.06 
0.262 0.074 
0.262 0.058 
0.262 0.074 
0.262 0.058 
0.262 0.076 
0.262 0.056 
0.262 0.076 
0.262 0.056 
0.262 0.078 
0.262 0.054 
0.262 0.078 
0.262 0.054 
0.262 0.08 
0.262 0.052 
0.262 0.08 
0.262 0.052 
0.262 0.082 
0.262 0.05 
0.262 0.082 
0.262 0.05 
0.262 0.084 
0.262 0.048 
0.262 0.084 
0.262 0.048 
0.262 0.086 
0.262 0.046 
0.262 0.086 
0.262 0.046 
0.262 0.088 
0.262 0.044 
0.262 0.088 
0.262 0.044 
0.262 0.09 
0.262 0.042 
0.262 0.09 
0.262 0.042 
0.262 0.092 
0.262 0.04 
0.262 0.092 
0.262 0.04 
0.262 0.094 
0.262 0.038 
0.262 0.094 
0.262 0.038 
0.262 0.096 
0.262 0.036 
0.262 0.096 
0.262 0.036 
0.262 0.098 
0.262 0.034 
0.262 0.098 
0.262 0.034 
0.262 0.1 
0.262 0.032 
0.262 0.1 
0.262 0.032 
0.262 0.102 
0.262 0.03 
0.262 0.102 
0.262 0.03 
0.262 0.104 
0.262 0.028 
0.262 0.104 
0.262 0.028 
0.262 0.106 
0.262 0.026 
0.262 0.106 
0.262 0.026 
0.262 0.108 
0.262 0.024 
0.262 0.108 
0.262 0.024 
0.262 0.11 
0.262 0.022 
0.262 0.11 
0.262 0.022 
0.262 0.112 
0.262 0.02 
0.262 0.112 
0.262 0.02 
0.262 0.114 
0.262 0.018 
0.262 0.114 
0.262 0.018 
0.262 0.116 
0.262 0.116 
0.262 0.118 
0.262 0.118 
0.262 0.12 
0.262 0.12 
0.262 0.122 
0.262 0.122 
0.262 0.124 
0.262 0.124 
0.262 0.126 
0.262 0.126 
0.262 0.128 
0.262 0.128 
0.262 0.13 
0.262 0.13 
0.262 0.132 
0.262 0.132 
0.262 0.134 
0.262 0.134 
0.262 0.136 
0.262 0.136 
0.262 0.138 
0.262 0.138 
0.262 0.14 
0.262 0.14 
0.262 0.142 
0.262 0.142 
0.262 0.144 
0.262 0.144 
0.262 0.146 
0.262 0.146 
0.262 0.148 
0.262 0.148 
0.262 0.15 
0.262 0.15 
0.262 0.152 
0.262 0.152 
0.262 0.154 
0.262 0.154 
0.262 0.156 
0.262 0.156 
0.262 0.158 
0.262 0.158 
0.262 0.16 
0.262 0.16 
0.262 0.162 
0.262 0.162 
0.262 0.164 
0.262 0.164 
0.262 0.166 
0.262 0.166 
0.262 0.168 
0.262 0.168 
0.262 0.044 
0.262 0.046 
0.262 0.042 
0.262 0.046 
0.262 0.042 
0.262 0.048 
0.262 0.04 
0.262 0.048 
0.262 0.04 
0.262 0.05 
0.262 0.038 
0.262 0.05 
0.262 0.038 
0.262 0.052 
0.262 0.036 
0.262 0.052 
0.262 0.036 
0.262 0.054 
0.262 0.034 
0.262 0.054 
0.262 0.034 
0.262 0.056 
0.262 0.032 
0.262 0.056 
0.262 0.032 
0.262 0.058 
0.262 0.03 
0.262 0.058 
0.262 0.03 
0.262 0.06 
0.262 0.028 
0.262 0.06 
0.262 0.028 
0.262 0.062 
0.262 0.026 
0.262 0.062 
0.262 0.026 
0.262 0.064 
0.262 0.024 
0.262 0.064 
0.262 0.024 
0.262 0.066 
0.262 0.022 
0.262 0.066 
0.262 0.022 
0.262 0.068 
0.262 0.02 
0.262 0.068 
0.262 0.02 
0.262 0.07 
0.262 0.018 
0.262 0.07 
0.262 0.018 
0.262 0.072 
0.262 0.016 
0.262 0.072 
0.262 0.016 
0.262 0.074 
0.262 0.074 
0.262 0.076 
0.262 0.076 
0.262 0.078 
0.262 0.078 
0.262 0.08 
0.262 0.08 
0.262 0.082 
0.262 0.082 
0.262 0.084 
0.262 0.084 
0.262 0.086 
0.262 0.086 
0.262 0.088 
0.262 0.088 
0.262 0.09 
0.262 0.09 
0.262 0.092 
0.262 0.092 
0.262 0.094 
0.262 0.094 
0.262 0.096 
0.262 0.096 
0.372 0.066 
0.372 0.068 
0.372 0.064 
0.372 0.068 
0.372 0.064 
0.372 0.07 
0.372 0.062 
0.372 0.07 
0.372 0.062 
0.372 0.072 
0.372 0.06 
0.372 0.072 
0.372 0.06 
